SiteID,ProjectCode,TesterID,DATE,TIME,LOT NAME,LOGIN MODE,STOP TIME,RESTART TIME,DOWN TIME,KEYWORD,STATUS,ERROR CODE,ERROR TYPE,ERROR MESSAGE,MESSAGE
NSTD,KK13,L02-ER-47-1,24/02/2020,15:19:55,,OPERATOR,15:19:53,15:19:55,2,ERROR,,20000587,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,15:19:56,,OPERATOR,15:19:29,15:19:56,27,ERROR,,20000585,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,15:23:42,,OPERATOR,15:23:13,15:23:42,29,ERROR,,20000514,,,
NSTD,KK13,L02-ER-47-1,24/02/2020,15:23:54,,OPERATOR,15:23:42,15:23:54,12,ERROR,,20000586,machine left door open #2 alarm,machine left door open #2 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,15:27:18,,OPERATOR,15:24:12,15:27:18,5,ERROR,,20000586,machine left door open #2 alarm,machine left door open #2 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,15:27:46,,OPERATOR,15:24:04,15:27:46,41,ERROR,,10000744,"output support plate 1# work area sensor detect error,"output support plate 1# work area sensor detect error,
NSTD,KK13,L02-ER-47-1,24/02/2020,15:31:39,,OPERATOR,15:31:20,15:31:39,19,ERROR,,20000586,machine left door open #2 alarm,machine left door open #2 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,15:33:51,,OPERATOR,15:33:28,15:33:51,22,ERROR,,20000585,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,15:34:12,,OPERATOR,15:34:04,15:34:12,7,ERROR,,20000585,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,15:35:19,,OPERATOR,15:35:15,15:35:19,4,ERROR,,20000514,,,
NSTD,KK13,L02-ER-47-1,24/02/2020,15:36:17,,OPERATOR,15:36:02,15:36:17,14,ERROR,,20000586,machine left door open #2 alarm,machine left door open #2 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,15:36:24,,OPERATOR,15:35:57,15:36:24,26,ERROR,,20000592,machine left door open #2 alarm,machine left door open #2 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,15:37:28,,OPERATOR,15:37:02,15:37:28,25,ERROR,,20000585,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,15:37:29,,OPERATOR,15:37:01,15:37:29,27,ERROR,,20000587,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,15:39:28,,OPERATOR,15:39:24,15:39:28,4,ERROR,,20000514,,,
NSTD,KK13,L02-ER-47-1,24/02/2020,15:39:47,,OPERATOR,15:39:41,15:39:47,6,ERROR,,20000514,,,
NSTD,KK13,L02-ER-47-1,24/02/2020,15:41:03,,OPERATOR,15:40:54,15:41:03,8,ERROR,,20000586,machine left door open #2 alarm,machine left door open #2 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,15:41:08,,OPERATOR,15:40:57,15:41:08,10,ERROR,,10000738,"unload support plate 1# work station not detect the tray,"unload support plate 1# work station not detect the tray,
NSTD,KK13,L02-ER-47-1,24/02/2020,15:41:32,,OPERATOR,15:41:10,15:41:32,22,ERROR,,20000514,,,
NSTD,KK13,L02-ER-47-1,24/02/2020,15:41:51,,OPERATOR,15:41:32,15:41:51,19,ERROR,,20000587,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,15:43:33,,OPERATOR,15:43:27,15:43:33,6,ERROR,,20000586,machine left door open #2 alarm,machine left door open #2 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,15:44:01,,OPERATOR,15:43:50,15:44:01,10,ERROR,,20000514,,,
NSTD,KK13,L02-ER-47-1,24/02/2020,15:45:08,,OPERATOR,15:44:38,15:45:08,29,ERROR,,20000514,,,
NSTD,KK13,L02-ER-47-1,24/02/2020,15:45:42,,OPERATOR,15:45:41,15:45:42,1,ERROR,,20000587,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,15:47:26,,OPERATOR,15:46:55,15:47:26,30,ERROR,,20000514,,,
NSTD,KK13,L02-ER-47-1,24/02/2020,15:50:09,,OPERATOR,15:49:55,15:50:09,13,ERROR,,20000584,Ng tray door open alarm,Ng tray door open alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,15:50:15,,OPERATOR,15:49:55,15:50:15,19,ERROR,,20000514,,,
NSTD,KK13,L02-ER-47-1,24/02/2020,15:51:14,,OPERATOR,15:50:45,15:51:14,28,ERROR,,20000514,,,
NSTD,KK13,L02-ER-47-1,24/02/2020,15:55:27,,OPERATOR,15:55:16,15:55:27,10,ERROR,,20000514,,,
NSTD,KK13,L02-ER-47-1,24/02/2020,15:55:32,,OPERATOR,15:55:26,15:55:32,5,ERROR,,20000587,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,15:59:59,,OPERATOR,,,,INPUT,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,24/02/2020,15:59:59,,OPERATOR,,,,PASS,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,24/02/2020,15:59:59,,OPERATOR,,,,FAIL,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,24/02/2020,15:59:59,,OPERATOR,,,,RATE,0.00%,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,24/02/2020,15:59:59,,OPERATOR,,,,PRODUCTION TIME,0:0:0,,,,PRODUCTION TIME:0:0:0
NSTD,KK13,L02-ER-47-1,24/02/2020,15:59:59,,OPERATOR,,,,DOWN TIME,0:0:0,,,,DOWN TIME:0:0:0
NSTD,KK13,L02-ER-47-1,24/02/2020,15:59:59,,OPERATOR,,,,IDLE TIME,0:0:0,,,,IDLE TIME:0:0:0
NSTD,KK13,L02-ER-47-1,24/02/2020,16:00:53,,OPERATOR,16:00:38,16:00:53,15,ERROR,,20000586,machine left door open #2 alarm,machine left door open #2 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,16:01:33,,OPERATOR,16:01:27,16:01:33,5,ERROR,,20000514,,,
NSTD,KK13,L02-ER-47-1,24/02/2020,16:02:01,,OPERATOR,16:01:43,16:02:01,18,ERROR,,20000584,Ng tray door open alarm,Ng tray door open alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,16:02:31,,OPERATOR,16:01:31,16:02:31,59,ERROR,,10000744,"output support plate 1# work area sensor detect error,"output support plate 1# work area sensor detect error,
NSTD,KK13,L02-ER-47-1,24/02/2020,16:04:13,,OPERATOR,16:03:58,16:04:13,15,ERROR,,20000586,machine left door open #2 alarm,machine left door open #2 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,16:05:36,,OPERATOR,16:05:27,16:05:36,8,ERROR,,20000586,machine left door open #2 alarm,machine left door open #2 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,16:10:12,,OPERATOR,16:09:08,16:10:12,3,ERROR,,10000737,"incoming support plate not detect the tray,"incoming support plate not detect the tray,
NSTD,KK13,L02-ER-47-1,24/02/2020,16:10:13,,OPERATOR,16:09:09,16:10:13,3,ERROR,,20000514,,,
NSTD,KK13,L02-ER-47-1,24/02/2020,16:13:21,,OPERATOR,16:13:12,16:13:21,9,ERROR,,20000514,,,
NSTD,KK13,L02-ER-47-1,24/02/2020,16:15:06,,OPERATOR,16:15:05,16:15:06,0,ERROR,,20000584,Ng tray door open alarm,Ng tray door open alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,16:15:45,,OPERATOR,16:15:05,16:15:45,39,ERROR,,20000514,,,
NSTD,KK13,L02-ER-47-1,24/02/2020,16:19:06,,OPERATOR,16:18:59,16:19:06,6,ERROR,,20000514,,,
NSTD,KK13,L02-ER-47-1,24/02/2020,16:19:13,,OPERATOR,16:19:05,16:19:13,7,ERROR,,20000585,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,16:23:11,,OPERATOR,16:23:06,16:23:11,4,ERROR,,10000738,"unload support plate 1# work station not detect the tray,"unload support plate 1# work station not detect the tray,
NSTD,KK13,L02-ER-47-1,24/02/2020,16:25:16,,OPERATOR,16:25:08,16:25:16,8,ERROR,,20000514,,,
NSTD,KK13,L02-ER-47-1,24/02/2020,16:30:30,,OPERATOR,16:27:38,16:30:30,52,ERROR,,20000585,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,16:30:34,,OPERATOR,16:28:17,16:30:34,16,ERROR,,20000587,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,16:32:52,,OPERATOR,16:30:47,16:32:52,5,ERROR,,20000585,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,16:34:31,,OPERATOR,16:34:23,16:34:31,7,ERROR,,20000585,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,16:37:11,,OPERATOR,16:36:30,16:37:11,40,ERROR,,20000514,,,
NSTD,KK13,L02-ER-47-1,24/02/2020,16:38:09,,OPERATOR,16:37:42,16:38:09,26,ERROR,,20000514,,,
NSTD,KK13,L02-ER-47-1,24/02/2020,16:39:57,,OPERATOR,16:39:31,16:39:57,26,ERROR,,20000514,,,
NSTD,KK13,L02-ER-47-1,24/02/2020,16:41:50,,ENG_VENDOR,16:41:23,16:41:50,26,ERROR,,20000641,PC1 C++ software or CCD software closed,PC1 C++ software or CCD software closed,
NSTD,KK13,L02-ER-47-1,24/02/2020,16:42:06,,OPERATOR,16:41:01,16:42:06,4,ERROR,,20000514,,,
NSTD,KK13,L02-ER-47-1,24/02/2020,16:44:00,,OPERATOR,16:43:59,16:44:00,0,ERROR,,20000514,,,
NSTD,KK13,L02-ER-47-1,24/02/2020,16:48:41,,OPERATOR,16:48:25,16:48:41,16,ERROR,,20000514,,,
NSTD,KK13,L02-ER-47-1,24/02/2020,16:48:52,,OPERATOR,16:48:45,16:48:52,7,ERROR,,20000612,attach 1 attrition continually,attach 1 attrition continually,
NSTD,KK13,L02-ER-47-1,24/02/2020,16:50:22,,ENG_VENDOR,16:50:02,16:50:22,19,ERROR,,20000641,PC1 C++ software or CCD software closed,PC1 C++ software or CCD software closed,
NSTD,KK13,L02-ER-47-1,24/02/2020,16:50:36,,OPERATOR,16:50:02,16:50:36,33,ERROR,,20000514,,,
NSTD,KK13,L02-ER-47-1,24/02/2020,16:51:02,,OPERATOR,16:50:51,16:51:02,10,ERROR,,20000514,,,
NSTD,KK13,L02-ER-47-1,24/02/2020,16:51:18,,OPERATOR,16:51:10,16:51:18,8,ERROR,,20000514,,,
NSTD,KK13,L02-ER-47-1,24/02/2020,16:52:27,,OPERATOR,16:52:17,16:52:27,9,ERROR,,20000514,,,
NSTD,KK13,L02-ER-47-1,24/02/2020,16:52:30,,OPERATOR,16:52:26,16:52:30,3,ERROR,,20000589,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,16:56:43,,OPERATOR,16:56:34,16:56:43,8,ERROR,,20000514,,,
NSTD,KK13,L02-ER-47-1,24/02/2020,16:57:23,,OPERATOR,16:57:19,16:57:23,4,ERROR,,20000584,Ng tray door open alarm,Ng tray door open alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,16:57:55,,OPERATOR,16:57:51,16:57:55,3,ERROR,,10000709,"1#err709 incoming barcode scan overtime alarm,"1#err709 incoming barcode scan overtime alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,16:59:59,,OPERATOR,,,,INPUT,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,24/02/2020,16:59:59,,OPERATOR,,,,PASS,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,24/02/2020,16:59:59,,OPERATOR,,,,FAIL,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,24/02/2020,16:59:59,,OPERATOR,,,,RATE,0.00%,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,24/02/2020,16:59:59,,OPERATOR,,,,PRODUCTION TIME,0:0:0,,,,PRODUCTION TIME:0:0:0
NSTD,KK13,L02-ER-47-1,24/02/2020,16:59:59,,OPERATOR,,,,DOWN TIME,0:0:0,,,,DOWN TIME:0:0:0
NSTD,KK13,L02-ER-47-1,24/02/2020,16:59:59,,OPERATOR,,,,IDLE TIME,0:0:0,,,,IDLE TIME:0:0:0
NSTD,KK13,L02-ER-47-1,24/02/2020,17:01:44,,OPERATOR,17:01:38,17:01:44,5,ERROR,,20000514,,,
NSTD,KK13,L02-ER-47-1,24/02/2020,17:02:08,,OPERATOR,17:01:43,17:02:08,24,ERROR,,20000585,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,17:03:18,,OPERATOR,17:03:13,17:03:18,5,ERROR,,20000514,,,
NSTD,KK13,L02-ER-47-1,24/02/2020,17:03:27,,OPERATOR,17:03:18,17:03:27,9,ERROR,,20000585,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,17:07:34,,OPERATOR,17:07:20,17:07:34,14,ERROR,,20000514,,,
NSTD,KK13,L02-ER-47-1,24/02/2020,17:07:49,,OPERATOR,17:07:42,17:07:49,7,ERROR,,20000514,,,
NSTD,KK13,L02-ER-47-1,24/02/2020,17:09:07,,OPERATOR,17:09:04,17:09:07,3,ERROR,,20000514,,,
NSTD,KK13,L02-ER-47-1,24/02/2020,17:09:18,,OPERATOR,17:09:12,17:09:18,5,ERROR,,20000514,,,
NSTD,KK13,L02-ER-47-1,24/02/2020,17:17:07,,OPERATOR,17:09:33,17:17:07,33,ERROR,,20000514,,,
NSTD,KK13,L02-ER-47-1,24/02/2020,17:25:38,,OPERATOR,17:24:40,17:25:38,58,ERROR,,10000709,"1#err709 incoming barcode scan overtime alarm,"1#err709 incoming barcode scan overtime alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,17:41:16,,OPERATOR,17:41:05,17:41:16,11,ERROR,,20000592,machine left door open #2 alarm,machine left door open #2 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,17:41:40,,OPERATOR,17:41:23,17:41:40,16,ERROR,,20000586,machine left door open #2 alarm,machine left door open #2 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,17:43:38,,OPERATOR,17:43:06,17:43:38,31,ERROR,,20000586,machine left door open #2 alarm,machine left door open #2 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,17:43:42,,OPERATOR,17:43:07,17:43:42,34,ERROR,,20000592,machine left door open #2 alarm,machine left door open #2 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,17:43:45,,OPERATOR,17:40:55,17:43:45,50,ERROR,,20000584,Ng tray door open alarm,Ng tray door open alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,17:43:52,,OPERATOR,17:40:39,17:43:52,13,ERROR,,20000514,,,
NSTD,KK13,L02-ER-47-1,24/02/2020,17:44:15,,OPERATOR,17:44:05,17:44:15,9,ERROR,,20000585,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,17:45:08,,OPERATOR,17:44:57,17:45:08,11,ERROR,,20000584,Ng tray door open alarm,Ng tray door open alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,17:45:12,,OPERATOR,17:44:57,17:45:12,15,ERROR,,20000514,,,
NSTD,KK13,L02-ER-47-1,24/02/2020,17:45:37,,OPERATOR,17:45:12,17:45:37,25,ERROR,,20000585,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,17:57:15,,OPERATOR,17:57:03,17:57:15,12,ERROR,,20000585,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,17:57:17,,OPERATOR,17:57:12,17:57:17,4,ERROR,,20000587,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,17:58:15,,OPERATOR,17:58:09,17:58:15,5,ERROR,,20000514,,,
NSTD,KK13,L02-ER-47-1,24/02/2020,17:59:59,,OPERATOR,,,,INPUT,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,24/02/2020,17:59:59,,OPERATOR,,,,PASS,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,24/02/2020,17:59:59,,OPERATOR,,,,FAIL,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,24/02/2020,17:59:59,,OPERATOR,,,,RATE,0.00%,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,24/02/2020,17:59:59,,OPERATOR,,,,PRODUCTION TIME,0:0:0,,,,PRODUCTION TIME:0:0:0
NSTD,KK13,L02-ER-47-1,24/02/2020,17:59:59,,OPERATOR,,,,DOWN TIME,0:0:0,,,,DOWN TIME:0:0:0
NSTD,KK13,L02-ER-47-1,24/02/2020,17:59:59,,OPERATOR,,,,IDLE TIME,0:0:0,,,,IDLE TIME:0:0:0
NSTD,KK13,L02-ER-47-1,24/02/2020,18:15:36,,OPERATOR,18:14:46,18:15:36,49,ERROR,,10000737,"incoming support plate not detect the tray,"incoming support plate not detect the tray,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:15:37,,OPERATOR,18:15:00,18:15:37,36,ERROR,,20000514,,,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:17:37,,OPERATOR,18:17:28,18:17:37,8,ERROR,,20000514,,,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:25:03,,OPERATOR,18:24:12,18:25:03,50,ERROR,,20000585,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:25:42,,OPERATOR,18:25:15,18:25:42,27,ERROR,,20000587,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:25:44,,OPERATOR,18:23:55,18:25:44,49,ERROR,,20000584,Ng tray door open alarm,Ng tray door open alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:26:55,,OPERATOR,18:26:54,18:26:55,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:26:55,,OPERATOR,18:26:55,18:26:55,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:26:56,,OPERATOR,18:26:55,18:26:56,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:26:57,,OPERATOR,18:26:57,18:26:57,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:26:58,,OPERATOR,18:26:57,18:26:58,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:26:58,,OPERATOR,18:26:58,18:26:58,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:26:59,,OPERATOR,18:26:58,18:26:59,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:27:02,,OPERATOR,18:26:59,18:27:02,3,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:27:03,,OPERATOR,18:27:02,18:27:03,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:27:03,,OPERATOR,18:27:03,18:27:03,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:27:07,,OPERATOR,18:27:04,18:27:07,3,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:27:57,,OPERATOR,18:27:56,18:27:57,1,ERROR,,20000504, 2#K3£¨attach 1Z£©axis plus and minus limit position alarm, 2#K3£¨attach 1Z£©axis plus and minus limit position alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:30:38,,OPERATOR,18:30:37,18:30:38,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:30:38,,OPERATOR,18:30:38,18:30:38,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:30:40,,OPERATOR,18:30:39,18:30:40,1,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:30:40,,OPERATOR,18:30:40,18:30:40,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:30:41,,OPERATOR,18:30:40,18:30:41,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:30:42,,OPERATOR,18:30:42,18:30:42,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:30:44,,OPERATOR,18:30:42,18:30:44,1,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:30:45,,OPERATOR,18:30:44,18:30:45,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:30:47,,OPERATOR,18:30:46,18:30:47,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:30:48,,OPERATOR,18:30:47,18:30:48,1,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:30:48,,OPERATOR,18:30:48,18:30:48,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:30:50,,OPERATOR,18:30:49,18:30:50,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:30:51,,OPERATOR,18:30:51,18:30:51,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:30:51,,OPERATOR,18:30:51,18:30:51,0,ERROR,,10000744,"output support plate 1# work area sensor detect error,"output support plate 1# work area sensor detect error,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:30:53,,OPERATOR,18:30:52,18:30:53,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:30:53,,OPERATOR,18:30:53,18:30:53,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:30:54,,OPERATOR,18:30:53,18:30:54,1,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:30:55,,OPERATOR,18:30:54,18:30:55,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:30:56,,OPERATOR,18:30:55,18:30:56,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:30:56,,OPERATOR,18:30:56,18:30:56,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:30:57,,OPERATOR,18:30:57,18:30:57,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:30:58,,OPERATOR,18:30:57,18:30:58,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:30:59,,OPERATOR,18:30:58,18:30:59,1,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:01,,OPERATOR,18:31:01,18:31:01,0,ERROR,,10000744,"output support plate 1# work area sensor detect error,"output support plate 1# work area sensor detect error,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:01,,OPERATOR,18:31:00,18:31:01,1,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:02,,OPERATOR,18:31:01,18:31:02,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:03,,OPERATOR,18:30:37,18:31:03,25,ERROR,,20000514,,,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:03,,OPERATOR,18:31:03,18:31:03,0,ERROR,,20000585,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:04,,OPERATOR,18:31:03,18:31:04,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:04,,OPERATOR,18:31:04,18:31:04,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:05,,OPERATOR,18:31:04,18:31:05,1,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:06,,OPERATOR,18:31:05,18:31:06,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:07,,OPERATOR,18:31:06,18:31:07,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:08,,OPERATOR,18:31:07,18:31:08,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:08,,OPERATOR,18:31:08,18:31:08,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:10,,OPERATOR,18:31:08,18:31:10,2,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:31:11,,OPERATOR,18:31:10,18:31:11,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
